OverallQual,GrLivArea,GarageCars,TotalBsmtSF,1stFlrSF,GarageFinish,Fireplaces,OpenPorchSF,LotArea,CentralAir_Y,YearRemodAdd_Age,YearBuilt_Age,SalePrice
5,0.7730726593439994,2,-1.234393341473176,-0.01918542769905835,2,1,1.0736938637706241,0.10653457221211896,1,-0.18686910385742223,0.08018007588011679,0.30317473043238197
5,-1.571106673729424,2,-0.4257078908580149,-0.830265030747718,3,0,-1.0721057832305951,-1.3713556852156967,1,-0.8877724156266827,-1.1763436516063706,-0.5833375396421906
7,0.046833713766082495,2,0.5358295277930778,0.8720668603412925,3,1,0.3296895426608192,-1.9879155171725174,1,-0.8877724156266827,-1.1763436516063706,0.6477859687419636
6,0.41452788968668597,1,-0.2601393124947816,-0.5759744999582502,1,2,-1.0721057832305951,-0.4673835725922864,1,1.403223352246756,1.0267094447068144,-0.024415546893440672
5,0.024106478416384174,2,0.2163491412069398,0.848678140315193,2,1,-1.0721057832305951,0.5554701046688978,1,1.05726390132219,0.45451085222110227,-0.11806182859335074
4,0.6475733498452061,2,1.5471087880257879,1.4849933728524347,1,1,1.760219788111659,1.3266769154863123,1,0.7451195072177733,0.6968589329993435,0.06560763809129716
4,-0.9607454831816216,1,0.02099219241996261,-0.17909461753101424,1,0,1.0922758689156957,-0.5305685864266327,1,-1.7323548285928096,0.5108177433037668,-0.6723382521874992
5,-1.0012959360270253,2,-0.20877418306079923,-0.2220157571089361,1,0,-1.0721057832305951,0.36537470906568603,1,0.5987936487263319,0.010520030937300017,-0.3001506436197137
5,0.09785731055695066,2,-0.7828074413176729,-1.4423766846747614,3,1,0.5963349123214775,-0.21566844956495396,1,-0.2517300944713937,-0.6589216563773879,0.12374022816791411
6,-0.13560027159440904,2,0.13375216676230953,0.6839078124974313,2,1,-1.0721057832305951,0.26171646886906647,1,0.6737626663528848,0.08018007588011679,-0.21562320336769547
5,1.8485792905661858,2,0.05270113150140148,0.9882559950747862,1,1,0.8707216963227454,0.37580432721354223,1,0.3484605825052015,0.33713028414998536,1.0160886789360202
6,-0.015558313031126985,1,-0.2742020156730106,-0.5969382094726127,1,1,1.4919099803480786,-0.3336309537035512,1,-0.46318097909122036,1.4805158380398347,0.34202020936864713
4,-0.9636238783442653,2,0.018723133916915054,-0.18213970250201428,1,0,-1.0721057832305951,0.4782286138318292,1,1.0289351089040366,0.42577972080801285,-0.5833375396421906
5,-0.8010706939078897,2,0.02099219241996261,-0.01055251882726283,1,0,-1.0721057832305951,0.12100486887704347,1,0.3024319626661728,-0.21437782843422978,-0.21562320336769547
4,-0.6650526243956536,1,0.26292150162839567,0.13243265802209792,1,0,-1.0721057832305951,-0.2622100072295949,1,1.1909440936996103,0.5925533714280606,-0.5640055580493991
6,-0.13122960857478183,2,0.7471536858086698,0.6884267422820777,3,0,1.233606422678468,-0.09715657453927525,1,-1.4488611339750634,-1.4655145841774087,1.0217136656816341
4,-1.0721092333176327,2,-0.06562779924378738,-0.29708465428863673,1,0,-1.0721057832305951,-0.07273294224713638,1,0.8781836677566973,0.2758506753406496,-0.2744708784007199
7,0.41452788968668597,3,1.2967962487830336,1.2484277574459488,2,1,0.968287676251062,0.30893626452879275,1,-1.321847464300752,-1.3885632653906541,1.005381850744591
3,-0.7389666846700542,2,0.02099219241996261,0.05479936797290638,2,0,-1.0721057832305951,-0.5103820530288043,1,1.1389910634479272,0.5384158180468388,-0.6323693649470591
4,1.4445175866569004,2,-3.1282054650655495,1.058541775836454,1,1,1.2470441551509042,0.9452215360558667,1,1.403223352246756,0.8680255835447119,0.05084395398217382
6,0.9213977866447892,2,0.043652411019818455,-0.11288984225284872,3,1,1.0238566433182352,0.17357378536976106,1,-0.18686910385742223,-0.6094894504874105,0.8758731136076183
4,-1.4131899789959501,1,-0.31653200703909024,-0.6607326576192878,1,0,-1.0721057832305951,-0.6148915443521329,0,1.1122727472122156,0.5108177433037668,-1.0540254172229826
5,0.47940800280060714,2,-0.5315533603343076,-1.0019676542760845,2,0,0.9502892971114747,-0.07273294224713638,1,-0.46318097909122036,-0.8709640388809734,0.47580406813674325
4,-1.360151559601284,2,-2.569567648522913,-0.6039591615193486,1,0,-1.0721057832305951,-0.041640754029289545,1,-0.3192598809627353,0.7471646040260491,-0.9050453162976135
4,-0.3673640957073414,1,-0.4640319725373875,-0.19129394721308535,1,1,0.48141510253921865,0.5633547286337407,1,1.403223352246756,0.8443864234225124,-0.554398469919223
4,-0.7097120352916821,1,-0.8482986246794667,-1.565717267426219,1,0,-1.0721057832305951,-0.8882487778652653,1,1.403223352246756,1.0267094447068144,-2.3708765786718873
7,1.7983436489303364,2,0.3422601764036457,0.22930017611726056,3,1,1.693113927327054,-0.018313817289604045,1,-1.321847464300752,-1.4655145841774087,1.4831196587246873
3,-0.9607454831816216,2,0.07528487965661101,-0.17909461753101424,1,0,-1.0721057832305951,2.0097765744356457,1,1.085036571902402,0.48285305561128367,-0.5688237699409208
8,1.3176117808296763,3,0.9359233402321979,0.8847441781476736,3,1,-1.0721057832305951,-0.05428180916433091,1,-1.0916674371130612,-1.2442541275848766,1.822262885152767
4,-0.6468544458379034,2,0.17625429236776435,0.15152218417454483,1,0,-1.0721057832305951,0.504362131948344,1,-0.2517300944713937,0.5384158180468388,-0.2829996056540077
4,-1.5152328732719893,1,-0.38756700945386446,-0.7701965712689484,1,0,-1.0721057832305951,-0.502145585813809,1,-1.0916674371130612,0.010520030937300017,-0.48822027169382576
4,-0.820229296271018,2,0.13375216676230953,-0.03073575299078369,3,0,0.738848323061917,-0.49558101590198067,1,-1.2030933452844175,-1.3149084152741513,-0.134041790315754
6,0.5411740339818903,2,0.28060628947666644,0.2372287218517792,2,1,0.5963349123214775,0.8071824605970239,1,-0.006522445492922619,-0.46852826826999683,0.30980501277182815
5,0.3163926634062285,2,-0.5218713281246204,-0.9859447369888376,2,1,0.644861784498527,0.11378282454888922,1,-0.12449030689417268,-0.5613252022064874,0.18044953734672994
3,1.3257017563891094,1,-0.5533828000646003,-0.45321465270230876,1,0,1.374578287841726,-0.7332348882667793,0,1.403223352246756,1.5854056699474879,-0.8501273665939246
4,-1.4198860855847506,1,-0.32124863529925934,-0.6679062510205676,2,0,-1.0721057832305951,-0.4614698676223197,1,0.9705252730031451,0.367102277401576,-1.2898544440065807
8,0.5271673060470757,2,1.4175302535478485,1.3629588267849648,3,1,0.8707216963227454,-1.0994840417425225,1,-0.620610171278332,-0.9280363161816444,1.6748755621942222
4,0.5324274626533072,2,1.2725156049521025,1.3682986133978734,3,0,0.7840691683396771,-0.1531158743467868,1,-1.0916674371130612,0.5925533714280606,-0.3348332844962742
4,-0.085716737155596,1,-0.5025436793318004,-0.7406103084694812,1,0,-1.0721057832305951,1.1598964489836954,1,1.2893600017646456,0.6968589329993435,-0.5069399454490188
7,1.3081459681619607,2,2.421184655389859,2.1473262215051214,1,1,1.4207791647333738,1.0867480218329675,1,0.8781836677566973,0.2758506753406496,1.1844121377403556
5,0.1460397515899559,2,1.0250646931283953,0.9739883926949823,2,1,-1.0721057832305951,0.5659226202625398,1,1.3360509171389645,0.7471646040260491,-0.25750592050495646
4,-1.3144985624148846,2,-0.8584304651531272,-1.585145588180828,1,1,-1.0721057832305951,-0.23018546118640001,1,-1.2030933452844175,0.8443864234225124,-0.7564393603867728
5,0.4811904330418948,2,-0.2601393124947816,-0.5759744999582502,2,1,-1.0721057832305951,0.4029485511448195,1,0.5987936487263319,0.010520030937300017,0.10211097425112511
5,-0.8812491045621286,1,0.06399977661506948,-0.0950903868934393,2,0,-1.0721057832305951,-0.14829650608621722,1,-0.8877724156266827,0.48285305561128367,-0.1744766743009398
4,-0.1073037378267129,1,0.7703906251792996,0.7131545765756816,1,1,1.1440951018250112,0.7385821704013139,1,1.3129042817968124,0.7221590299286589,-0.009167484130395828
4,0.20520353260257207,2,-3.1282054650655495,1.034638676119294,1,0,-1.0721057832305951,-0.49722011727082416,1,0.5598474944411103,-0.025238635490170785,-0.8423654818239494
5,0.6761028157080171,2,-0.5899052965673505,-0.3579018974040647,2,1,0.7482394972420398,-0.4868620033938346,1,1.085036571902402,0.48285305561128367,-0.42384677620276834
3,-1.2283648668562235,1,-0.18320633961322927,-0.46325239400011253,1,0,0.48141510253921865,-0.06942553616697221,0,1.403223352246756,1.1334510975422016,-1.126034276514283
4,1.3391370144123589,2,-3.1282054650655495,0.05479936797290638,1,0,-1.0721057832305951,-0.49722011727082416,1,0.5598474944411103,-0.025238635490170785,-0.3708691884557924
8,1.5009451252005812,3,2.631361792112681,2.33837255790653,3,2,0.8849285850385814,0.6841198052774665,1,-1.7323548285928096,-1.6307397823474674,3.1138999591664858
4,-0.4439125865173071,1,-0.2742020156730106,0.3637539825602043,1,1,-1.0721057832305951,-0.5040643627728051,1,-0.18686910385742223,0.5384158180468388,-0.5163557172058817
3,-1.5360639784840913,1,-0.4018486442745368,-0.7925806742123516,1,0,-1.0721057832305951,-0.41111887984119655,1,0.8460408319715004,0.2445132867662686,-1.0422309575123827
4,-0.2789215947685711,1,-0.08856028038191269,0.5354214858671021,1,0,-1.0721057832305951,-0.08113637069874265,1,-0.620610171278332,0.6453438436470534,-0.1990776512236666
6,0.15399573600764993,2,-0.5825866315448179,-0.9899424398336745,3,1,0.9379064440133711,-0.2758500779982332,1,-0.8877724156266827,-1.1763436516063706,0.20829116247102242
6,0.45793617691048044,3,1.3613249834720613,1.2926072677720004,2,1,0.8332553503670266,0.9580720339659228,1,-1.2030933452844175,-1.3885632653906541,0.9168312174536082
4,-1.386553764550277,1,-0.35907901590082986,-0.6322102372413444,1,0,-1.0721057832305951,-0.7428059524746005,1,0.9705252730031451,0.367102277401576,-0.7027628500808534
4,-0.8952916274127101,1,0.057222219731304584,-0.1099157500983549,2,0,-1.0721057832305951,0.17005977754022247,1,1.3129042817968124,0.7221590299286589,-0.6522696441946487
7,0.3962548578139861,3,1.2664383395158152,1.2298142154058467,2,1,0.8332553503670266,0.7702774821771048,1,-1.2030933452844175,-1.3885632653906541,1.064124254177347
6,1.0832646555204957,1,-0.031337711052377065,-0.2406041641157928,3,1,-1.0721057832305951,0.4571758078509249,1,0.20605421072064992,1.1334510975422016,1.0160886789360202
4,-1.386553764550277,2,-0.38756700945386446,-0.6322102372413444,1,0,-1.0721057832305951,-0.04316214965562946,1,0.3931511851750924,-0.17507204520065214,-0.5930630545880505
5,0.10392244607313264,2,-0.6832392735353103,-1.2619218967699304,3,1,0.4115725146341863,0.6335800013229093,1,-1.0916674371130612,-1.3149084152741513,0.12374022816791411
4,1.3843743670086701,2,0.16732194827461777,0.012344726045955986,1,0,-1.0721057832305951,0.474035669324618,1,1.165209230967643,0.5656577033241722,-0.17774189073543298
4,-0.3673640957073414,1,0.5250480686377674,0.44349752897262135,1,0,-1.0721057832305951,0.0421724593986672,1,0.10333792854806227,0.045651694945513986,-0.36118545656985246
4,-1.0335451431817446,1,-0.619251814493021,-0.2561847603627254,1,0,-1.0721057832305951,-0.7592778433665326,0,1.403223352246756,1.3517754056034397,-1.6248841831926617
4,1.0019186466190433,3,-0.06791842276746611,-0.30025445995587363,1,0,-1.0721057832305951,-0.7130112878515513,0,1.403223352246756,0.8443864234225124,-0.3348332844962742
5,-0.47312787634847403,2,-1.0123140977996987,-1.892498095716055,2,0,1.4797228748509526,-2.106305380400526,1,-1.5852481717127453,-1.6307397823474674,0.11990496301828579
3,-0.8147429451774585,1,-1.186092382104677,-2.2705228541353755,1,0,-1.0721057832305951,-2.8584384081585306,1,0.8781836677566973,0.2758506753406496,-2.0485562743422716
1,-3.269520377462491,1,-1.3652993670576128,-2.7013180898085123,1,0,-1.0721057832305951,-0.018313817289604045,0,1.403223352246756,0.8443864234225124,-4.117913642664915
3,-0.4609203475479405,1,0.23189756047819637,0.3460133908666257,2,0,-1.0721057832305951,1.23891171319552,1,1.2654054168352724,0.6712565614976636,-0.5163557172058817
6,1.1837196903469138,3,0.16508757976943314,-0.5969382094726127,2,1,1.3846747024823325,0.7150381080555057,1,-0.006522445492922619,-0.5143594039385392,0.8964449363338062
5,-0.04088170394614791,2,0.3422601764036457,0.7817172824261881,1,1,0.7574505351436263,0.37580432721354223,1,-0.7940597545677439,0.6191123694902587,0.15934606803387968
5,0.5481530553783595,2,-0.23675321096724428,-0.5139584362001848,2,0,1.0078462637670182,-0.13732445529753862,1,-0.18686910385742223,-0.6589216563773879,0.48195492962628067
4,1.2850331186269237,0,0.5336740978693144,0.4533126577879417,0,0,0.9054832813577469,-0.0667835601676051,1,-0.8877724156266827,1.7819987652218974,-0.3191626775595951
5,-0.2560728583560466,2,0.6281116388806606,0.5591331051989467,3,1,-1.0721057832305951,0.23105989004798536,1,-1.2030933452844175,-1.3149084152741513,0.06546046516157125
5,0.3612277258768209,2,1.227882418510025,1.1941080754408664,2,1,0.8987286292814995,-0.24264493261923806,1,-0.18686910385742223,-0.6094894504874105,0.3815045107514134
5,0.4865314052443421,2,1.3934713431986685,1.3216815956140417,1,1,1.2019407036413459,0.23162838435149669,1,0.5198637588127782,-0.061649497194694675,0.5604472339917851
4,-0.7229743416936658,2,0.21412593872686025,0.07160988617644355,2,0,-1.0721057832305951,1.055022311430855,1,0.6367503799969145,0.045651694945513986,0.13804834357165205
7,1.5136236920537627,3,0.3356722611542223,0.3586963168186499,3,1,1.0736938637706241,0.5399324908274964,1,-0.986783565549325,-1.1763436516063706,1.3325494200949286
6,0.9657225824329619,2,-0.4640319725373875,-0.007680536719242804,2,1,0.6782799568860176,0.16614806629062406,1,0.9403993607961714,0.33713028414998536,0.15226858024401188
7,0.6627108237944619,2,1.5272536974845947,1.5003068721258523,2,1,1.2697024377083916,0.5136020115442564,1,-0.7051494646815796,-1.0478840968405325,0.8810336418764444
6,1.3337700906599461,2,-0.15308641060029718,-0.3257364458898382,3,1,-1.0721057832305951,0.6972354317655782,1,-0.3896661626859315,-0.8156227975317721,0.7263881143522636
7,0.06734702122954503,3,0.9442433911108186,0.893164598199647,3,0,0.2827660583878778,-0.034484065473403575,1,-1.321847464300752,-1.4655145841774087,0.48195492962628067
4,-1.3112640167908993,1,-0.24376229089409107,-0.5517026881959634,1,0,-1.0721057832305951,0.0030444605065125334,1,1.0289351089040366,0.42577972080801285,-0.8719432734916358
8,0.8528766041981418,3,1.8260573040181853,1.6921393960228712,3,1,1.3821701097790104,0.485753929643623,1,-1.2030933452844175,-1.3885632653906541,1.609622155660394
6,0.13606512110824112,2,1.014732994356768,0.9637533710124936,2,0,0.5963349123214775,-0.13163372155244502,1,-0.986783565549325,-1.2442541275848766,0.34267298937307183
6,1.10072493782385,2,-1.0827997900081814,1.9406523360353911,2,1,-1.0721057832305951,2.1882520148371793,1,-1.321847464300752,0.5656577033241722,0.9370351558157723
3,-1.9500350269510278,2,-1.043541524701304,-1.2401048503709478,1,0,-1.0721057832305951,-0.8535672359214578,1,1.3360509171389645,1.3327767102490036,-1.8801818542433462
6,-0.5324234951582028,2,0.3246829456756024,0.2713379102419488,2,0,0.6562621355386977,0.20165805385121172,1,-0.8877724156266827,-1.1763436516063706,0.27511727729326674
6,0.9550830127025969,2,0.18517845637669217,0.035063967528876146,2,1,0.7292697794375985,0.12160552893063185,1,-1.0916674371130612,-1.3149084152741513,1.045032920170688
6,0.941348156961783,3,0.7872607274002974,0.7310056358828555,2,0,1.0238566433182352,-0.07052739469138213,1,-1.2030933452844175,-1.3885632653906541,0.9147906904634334
6,1.5500930671107338,1,0.0028241530198469494,0.28953978686746695,1,2,-1.0721057832305951,1.9132194163770349,1,1.403223352246756,1.048472583833081,0.9610435737748098
5,0.5603275793011895,2,1.4774895110269013,1.3966081182764138,1,0,-1.0721057832305951,0.6414740239554264,1,0.6737626663528848,0.08018007588011679,-0.23395940414197122
6,1.0876392142110223,2,-0.08856028038191269,-0.23439496242043042,2,1,-1.0721057832305951,-0.07162986315603065,1,-0.5400645930591298,-0.9280363161816444,0.6363322440062068
3,0.013718932035818351,0,0.8900591067586276,0.8379833650730946,0,0,-1.0721057832305951,-0.31634382372744063,1,0.6367503799969145,0.045651694945513986,-0.2490692618285458
4,0.38891449574647957,2,1.2846615973438258,1.2223344217520014,1,0,-1.0721057832305951,1.9870960896907457,1,0.9705252730031451,0.367102277401576,-0.37003556351451566
5,-0.19300403536589916,2,-0.49530823267498375,0.6245059977650066,2,1,1.1522178475206368,0.893123721163744,1,1.2162116839036636,0.6191123694902587,-0.46964787318732937
4,0.7956315787348939,2,0.1292673582174841,0.23986677089638506,1,0,-1.0721057832305951,-0.05734515335240481,1,-0.3192598809627353,1.934175935024209,-0.7150426274502276
4,-0.6755012271150937,1,0.25406737470953766,0.12146793628623796,2,1,-1.0721057832305951,-0.20667838822682,1,1.1909440936996103,0.5925533714280606,-0.37003556351451566
7,0.3833974622576096,3,1.2522469394436293,1.2167115921447402,3,1,1.5154101357265946,0.9149607351899121,1,-0.8877724156266827,-1.1109526927147864,1.2023582505738684
5,-0.11163977584006408,2,0.2916434910618779,0.7086744142656903,2,1,-1.0721057832305951,0.05752858341917397,1,-1.2030933452844175,0.21268968499672314,0.43854810930300503
4,-1.5152328732719893,2,-0.38756700945386446,-0.7701965712689484,2,0,-1.0721057832305951,-0.4480949735287028,1,-0.7940597545677439,0.8204872540863771,-0.6323693649470591
4,-1.1846561228374564,1,-0.47364213232696356,-0.41669850902106464,1,0,-1.0721057832305951,-0.2942660927479177,1,1.0289351089040366,0.42577972080801285,-0.8199162754321085
4,-1.8672148061321423,1,-0.619251814493021,-1.1501604959089347,3,0,-1.0721057832305951,-0.4480949735287028,1,-0.8877724156266827,0.21268968499672314,-0.5372034357904446
4,0.9505116769706091,2,-0.5801486597173527,0.18664552520544075,2,1,1.3771220382937521,0.38389843154906783,1,0.9096274148058434,0.306717920175071,0.09485613105841642
5,-1.1385200035665946,0,-0.197143068535784,-0.36762034586242254,0,0,-1.0721057832305951,0.06578025124137031,1,0.7098725755704808,0.11412753384299294,-0.6622827357771391
5,0.9352236321489196,2,-0.11846051197756463,-0.37086695619219,1,0,-1.0721057832305951,-0.4652310895231175,0,1.403223352246756,0.9145482581359488,-0.3348332844962742
5,-0.4609203475479405,2,-1.1461497428582623,-2.1804406869563957,3,1,-1.0721057832305951,-3.649193933380323,1,0.5198637588127782,-0.061649497194694675,-0.7335820519577976
